"timestamp [UTC]",id,"operation_Name",success,resultCode,duration,"operation_Id","cloud_RoleName",invocationId
"7/18/2023, 9:30:14.332 PM",39858e6cc09cf05f,AeneasFunction,True,0,"2202.1297",0d04b556af07490443a04f40d91a5994,"aeneas-func","8d5d7125-7d27-4bd9-9479-d62fa5d8a4e2"
"7/18/2023, 9:29:34.855 PM",a643364d8d338276,AeneasFunction,True,0,"2117.5043",b6b44aeba80990c70da744e361aa5796,"aeneas-func","4665da21-fc54-46aa-b7e0-0c200cd53902"
"7/18/2023, 9:29:27.819 PM",18294eefd5b7c7a3,AeneasFunction,True,0,"4494.8785",09a8a45d06161cfcf1ef29a2bc3f9443,"aeneas-func","180dd88f-8a8e-4b21-9092-b8978451d5e8"
"7/18/2023, 9:29:27.614 PM",a22433a8e1fd1f56,AeneasFunction,False,0,"4641.0856",3b52ace495c77b8e768c0e4476837663,"aeneas-func","0fb62101-e35c-4679-bd0c-53fb5f1c9f03"
"7/18/2023, 9:29:27.497 PM",3248ccddc483a8ce,AeneasFunction,True,0,"4789.6657000000005",100db8fab4fa780071b883129b54422a,"aeneas-func","3256cb59-aca4-4253-bde8-5cc076545fd3"
"7/18/2023, 9:29:26.494 PM",dd63e60713199b37,AeneasFunction,True,0,"2567.8609",95a4bc7730933cebac142ad78e0851e1,"aeneas-func","dcb5b171-3e2a-44f7-8f3c-b8862bb9e131"
"7/18/2023, 9:29:15.378 PM",e74e9c3db5e284ba,AeneasFunction,True,0,"5233.1373",9535962cfb20d834fec555dc1c9bdcf7,"aeneas-func","56327fa2-3e43-4b60-b716-b20dc2f920e5"
"7/18/2023, 9:29:15.123 PM",25f616cff8fc684c,AeneasFunction,True,0,"5493.783100000001",56940d319faf8e987663c6f1e813ba17,"aeneas-func","229c9f05-7e56-4cdd-964d-a623157d1c5a"
"7/18/2023, 9:29:15.003 PM",270b4f931f562df6,AeneasFunction,True,0,"5603.528600000001",031e56b2240c1072689e97028586b328,"aeneas-func","49dc8ab0-fa33-4ee0-9c4e-8055518ee3ac"
"7/18/2023, 9:29:14.352 PM",3825f1b038b02b0c,AeneasFunction,True,0,"5196.6483",4b8361ede73ad3dedf4edbe8fe9ea55c,"aeneas-func","17e8a5b3-c0a8-484b-873c-a1d0567dc23a"
"7/18/2023, 9:29:14.007 PM",1e284b88067b7379,AeneasFunction,False,0,"1090.6281000000001",7a7acc38c5e814026eaec5efeaf6e173,"aeneas-func","94da0007-fd28-483b-a7dd-d11acf88bb77"
"7/18/2023, 9:29:13.837 PM",0c821e5ebb905c32,AeneasFunction,False,0,"1012.5256",064968b13f266293d952d4c3440d9a21,"aeneas-func","4d708a36-9137-4912-ab65-633603de4513"
"7/18/2023, 9:29:13.379 PM",8c566c8eaed2a414,AeneasFunction,False,0,"860.4979000000001",af3f162999a9311cb468b1463e477770,"aeneas-func","863fe9db-37b2-47c5-a4cb-80af05d9349c"
"7/18/2023, 9:29:13.225 PM",73bda6b796367f03,AeneasFunction,True,0,"2390.9965",e3782203054c99fa0f61b9b7fd299c38,"aeneas-func","d1fb1fe3-0190-4cab-8755-3331d548c547"
"7/18/2023, 9:29:13.081 PM",cb5e87d98fb7159d,AeneasFunction,True,0,"2159.8106000000002",0807e411872832839f8594ccd8dda6da,"aeneas-func","141fccd2-9b18-44cc-8867-ab1836de4e2b"
"7/18/2023, 9:27:16.468 PM",2067e95ef161baff,AeneasFunction,True,0,"875.113",77bcc1ce46fe7497a346871af77b4bb9,"aeneas-func","ba5127bf-7d10-4993-bbb4-76176aaa9e62"
"7/18/2023, 9:26:17.941 PM",6b34c2c75bd491cf,AeneasFunction,True,0,"870.6805",61b928be68e08a2274a160ee43b5ea46,"aeneas-func","b13b02b1-6f57-4327-ab52-dc29ff1a4468"
"7/18/2023, 9:25:19.891 PM",446448bcf5cedbd9,AeneasFunction,True,0,"924.0957000000001",d8be4668e8575f58ac814d45e45fce4e,"aeneas-func","a3ca4eec-be43-4eea-9163-900772b50b40"
"7/18/2023, 9:24:22.755 PM",23824c29e5daf628,AeneasFunction,True,0,"879.5581000000001",c39fc89cd5696c04189f1f482da31475,"aeneas-func","18938343-ce44-49bd-b30e-fc35063de0ee"
"7/18/2023, 9:23:12.086 PM",437942aa70ab009a,AeneasFunction,True,0,"935.8511000000001",3ba99c8f602bfa1207e130a03e831c46,"aeneas-func","c0a5a0c4-dd67-49f7-a20e-80e3bb4365d6"
"7/18/2023, 9:22:14.024 PM",0b6c3c132137a5fb,AeneasFunction,True,0,"931.2182",e63a497aa5cdc2735910a4cb60ed271b,"aeneas-func","5148441f-ba28-4fe4-9ca4-d60466d4d990"
"7/18/2023, 9:21:16.447 PM",f8509d3133948a8d,AeneasFunction,True,0,"909.822",6de64e10f39e86bc8515fe8ebbdb9952,"aeneas-func","9abf8790-960d-44e4-b775-e4740f7da660"
"7/18/2023, 9:20:17.346 PM",ca02b5a0f905e2c8,AeneasFunction,True,0,"920.2869000000001",e55ac474d6b047b62f87c8eddb4b9e33,"aeneas-func","9d1224ed-e48a-4069-8d25-19d4e5ba9f23"
"7/18/2023, 9:19:19.291 PM",89f5dc36a30767f6,AeneasFunction,True,0,"880.7689",b9939a3a151f468c547619d5197b3968,"aeneas-func","c5377b1b-5591-4c79-9e1a-039131cdc49c"
"7/18/2023, 9:18:21.279 PM",cae00e8170ee97c2,AeneasFunction,True,0,"972.3936",b6e38edf97923ff3e3cb3410d0128aab,"aeneas-func","4f9ec0eb-6fe4-4918-9bfb-5fbea25b6ba2"
"7/18/2023, 9:16:14.356 PM",e8d03c5f83e98e6e,AeneasFunction,True,0,"833.8841",4baaa11025accf674719c4eeae0cc685,"aeneas-func","d37e5e40-6b49-4415-a9ee-a1ffad81a53b"
"7/18/2023, 9:15:40.401 PM",d0d3fa3b50373115,AeneasFunction,True,0,"999.9703000000001",70d9a41a258bdea814d2e59fe3730a69,"aeneas-func","0ff4310d-ee4c-4e6d-84a5-f3c12a703967"
"7/18/2023, 9:15:16.662 PM",d33c986c0566166e,AeneasFunction,True,0,"870.9908",0fb18d798c767fe7817fe269b9e8631d,"aeneas-func","4828e9a2-d8fc-42b2-8dbe-e253f7f8c04b"
"7/18/2023, 9:14:41.627 PM",35be5080c8bde6a2,AeneasFunction,True,0,"897.9193",5324d7725a30fc4b80180b0566fee6f1,"aeneas-func","cce79710-462e-4aed-8b56-2e17b33abc4a"
"7/18/2023, 9:14:18.985 PM",4dbbcee0decc5876,AeneasFunction,True,0,"905.2944",7a82224cc615ea90e57934acbaaf5e47,"aeneas-func","9f79c681-7718-4785-a139-8f86f191cf98"
"7/18/2023, 9:13:43.570 PM",af5e2cd68c074d39,AeneasFunction,True,0,"905.3847000000001",b3fc3fdcd0d1ce38239bdff39d958605,"aeneas-func","ce6165df-9c04-43a5-958e-828493308b68"
"7/18/2023, 9:13:08.965 PM",4ad876cdbcc01887,AeneasFunction,True,0,"876.9205000000001",947f3160b5e6b9de3ac09a7ff930c733,"aeneas-func","fca891da-1b3c-47a3-8b2d-de788debc875"
"7/18/2023, 9:12:46.928 PM",1aeff6f9591e3d3d,AeneasFunction,True,0,"883.0543",9749ca951e3d10ffa414de5f700d1f39,"aeneas-func","b596924a-fa51-4a73-a400-7e64ca08ca8f"
"7/18/2023, 9:12:11.832 PM",f5daad99e492f3f6,AeneasFunction,True,0,"898.0836",7ee7454d847bf8dea912ecb6ee0a534d,"aeneas-func","9af0ed6f-9542-4d55-aea3-8780fd25f00b"
"7/18/2023, 9:11:48.382 PM",ce72f067ff21fe76,AeneasFunction,True,0,"824.7887000000001",cda64b02453163bc442642eef6a2830d,"aeneas-func","468dbd8c-525a-402b-8f93-554d7bc81f10"
"7/18/2023, 9:10:39.198 PM",a32ae813c0059b25,AeneasFunction,True,0,"908.6946",8bf856fce6eea993d4d02036df6dba13,"aeneas-func","30b5ecfa-ce1a-4617-9c39-4fe6754a297d"
"7/18/2023, 9:10:28.526 PM",4539416690ff92d7,AeneasFunction,True,0,"792.4086000000001",ad6e807c2c3846e6490e17b33e9a151b,"aeneas-func","1e5f2077-bbce-4342-bee8-cbf5f368cdbd"
"7/18/2023, 9:10:16.818 PM",dfe2f47f6d3ae760,AeneasFunction,True,0,"836.1752",3f73cce22f26ffc6890d20b6ef478e11,"aeneas-func","178a86a2-905b-47ca-a9a8-8b5e481a8f7f"
"7/18/2023, 9:10:04.465 PM",ba9a05eead7cee3d,AeneasFunction,True,0,"876.509",1e8866bf9e52396d2c0069c8cdc872d1,"aeneas-func","4689e848-bf81-4931-b1a5-08d4f46c0156"
"7/18/2023, 9:09:53.044 PM",45a8ddb281b09ec9,AeneasFunction,True,0,"819.7633000000001",106d296c16be6de82115cdab8c963de0,"aeneas-func","004fb55b-855a-4cb0-a5bc-79b64099dfe2"
"7/18/2023, 9:09:41.526 PM",0fdbd837b46fa1b6,AeneasFunction,True,0,"914.3678",4cb45b17d540055eadd1df82ad3ef432,"aeneas-func","a2fedef0-00cb-41f5-ad5f-66d73bbca93a"
"7/18/2023, 9:09:29.754 PM",21733cf45700b8f2,AeneasFunction,True,0,"998.0875000000001",f21d0ca6c6cd937a30bbf0bcc5251927,"aeneas-func","44ccaded-511e-40f0-af79-e64a99598223"
"7/18/2023, 9:09:29.640 PM",e8730fee15b36ff6,AeneasFunction,True,0,"964.9782",edcc60752e067621ccce7cca3f1feb05,"aeneas-func","63dd9fb1-b81b-4108-b7eb-c7ac6f10c82a"
"7/18/2023, 9:09:17.865 PM",5ac396a373a3c297,AeneasFunction,True,0,"892.763",8a05c9a1a4208fbcfb63a1776bc31c42,"aeneas-func","0d0e9f5f-ebfc-411f-88f7-579b097d1ea6"
"7/18/2023, 9:09:06.389 PM",4ec19f26a9562f0b,AeneasFunction,True,0,"902.1128",b1a8f7fd1da813136d4b3d54cdb63b8e,"aeneas-func","77fe61ac-9365-425c-aa34-24c79f7f5b45"
"7/18/2023, 9:07:58.487 PM",bab83761cf8a6163,AeneasFunction,True,0,"949.0265",455a06bad3732c1f78db93e8c9063906,"aeneas-func","79bf1ade-956a-4c99-b4c4-33acb350dada"
"7/18/2023, 9:07:57.732 PM",15ebab9fb773c9c4,AeneasFunction,True,0,"1589.9801",c57a363a7c82551cc1b24ec85c5f0f82,"aeneas-func","c8c06136-42ee-4887-b89d-bbfab8ba0944"
"7/18/2023, 9:07:57.375 PM",1af5134565f74fe5,AeneasFunction,True,0,"1090.411",77170c3576f48af6d49570a51b293cbc,"aeneas-func","81086d01-fa6e-417c-bfa9-89ceb391be3e"
"7/18/2023, 9:07:57.108 PM",6121be4a3e0af907,AeneasFunction,True,0,"1267.9519",6430333aa43bf42782ddfd50a354ffde,"aeneas-func","a7d25746-b97d-4a14-b321-51ab005a98d2"
"7/18/2023, 9:07:47.507 PM",6e31a89a3c25cf97,AeneasFunction,True,0,"1305.6967",d3edc34568d14a8c81785688404005fd,"aeneas-func","c8cf58dd-927e-4302-bd27-03e61b2b0168"
"7/18/2023, 9:07:47.506 PM",2af358ba32980a25,AeneasFunction,True,0,"1170.0159",a2ff864c4033fb149e960737112003cb,"aeneas-func","2ebe0781-4448-47d2-808a-8b487c0c9e28"
"7/18/2023, 9:07:46.894 PM",2429b5b509608a0e,AeneasFunction,True,0,"1373.9525",2815385bc7802dabfbff595fa4b458f2,"aeneas-func","efe8a745-0962-4b92-bdce-a9ae84442b4b"
"7/18/2023, 9:07:46.646 PM",dd704f64bd4898de,AeneasFunction,False,0,"566.3826",51e66a0a276fa4c4aab76201cdf6fd98,"aeneas-func","95dc75f7-1292-4e8d-be89-5de34e53d092"
"7/18/2023, 9:07:46.636 PM",a8b1f9b9b8428478,AeneasFunction,False,0,"578.4419",94ca121d8604119c63b2db6127c4df2c,"aeneas-func","3bc5cbd1-78e2-47b0-949e-44e6c3787624"
"7/18/2023, 9:07:46.324 PM",9520881ebfe0a654,AeneasFunction,True,0,"1206.5482",8aeb3e71a68ef42039054e0bda2c5728,"aeneas-func","c9ca714d-2863-4c5c-933c-77c9cb89c5e2"
"7/18/2023, 9:07:46.217 PM",3bdff081d93618a0,AeneasFunction,False,0,"280.5852",3f9de3f5f42ca1b66f593e64c6a95083,"aeneas-func","e9bc7970-0f19-47ed-9fe0-583aac69a940"
"7/18/2023, 9:07:34.235 PM",d4d2efbb93c483b5,AeneasFunction,True,0,"1294.9292",f88e6f26cfaa85bb8b0e0af40ca67df7,"aeneas-func","d4da71ce-5200-4d7d-9e48-1cd76997375d"
"7/18/2023, 9:07:33.996 PM",f1c04ffaf72e1098,AeneasFunction,True,0,"1123.7757000000001",bf73afcc904cf0aa3ed208cc05b814fb,"aeneas-func","6838361c-7cdc-4567-9f50-16214991c3ab"
"7/18/2023, 9:06:26.061 PM",56b820f5baff567f,AeneasFunction,True,0,"1714.1641000000002",2232c269ade6c99a8c9604b3d1506803,"aeneas-func","486a980c-2799-417a-b0fc-e1d9059b1996"
"7/18/2023, 9:06:25.945 PM",7e64797d3fb6ad40,AeneasFunction,True,0,"1974.9052000000001",89021d21ed873371595ae3b712def7f8,"aeneas-func","6d2e5a44-3b59-4ca4-82b4-0655a803ae56"
"7/18/2023, 9:06:25.175 PM",087f4d22803cdace,AeneasFunction,True,0,"2012.1398000000002",2d009595afcf5b8d318884d1165ebf68,"aeneas-func","63f22b16-c90c-475e-bc51-f71c72f7c1eb"
"7/18/2023, 9:06:24.820 PM",f25638dd97968a04,AeneasFunction,True,0,"2503.2372",673f88a9b1e54cecdf1d9bd7cc162fe9,"aeneas-func","a599ddcd-f894-4260-bcd5-216aa9d7cbb5"
"7/18/2023, 9:06:24.250 PM",2c8e4d6f53f0af98,AeneasFunction,True,0,"2363.6792",14b4f631553f2dc36e21f6e18bf9106d,"aeneas-func","4c4961ef-d8ef-4fd7-802a-572392b3cd01"
"7/18/2023, 9:06:23.952 PM",a704cd596ec69162,AeneasFunction,True,0,"2408.1287",cd6bd1e506635ce5c84f23e190626900,"aeneas-func","3d7454fd-adab-4d90-9c7c-78f24fe1ccc5"
"7/18/2023, 9:06:23.825 PM",0f3f4856c92cb7dc,AeneasFunction,True,0,"2091.0461",516c6682e091bbd69cb572f93fb4f221,"aeneas-func","81443635-b95a-4f24-8db6-a25839d0dac9"
"7/18/2023, 9:06:23.515 PM",9d551a5443253ba8,AeneasFunction,True,0,"1229.0756000000001",7d8c8b2dba6cf4d3036e2b694b5ab49c,"aeneas-func","7e28a919-a156-410a-9e1d-1a2dc2d3176f"
"7/18/2023, 9:06:13.516 PM",72f9be9674c5a3b9,AeneasFunction,True,0,"872.1882",3f4d236d5e856a778475fb33c30afd73,"aeneas-func","e0901bad-3d8d-4cbe-a38d-2f50f7b47575"
"7/18/2023, 9:06:12.414 PM",e554d40033952e84,AeneasFunction,True,0,"1364.886",38177502e7da1f0853763603af478b5e,"aeneas-func","73e3f983-f9c0-49e3-b46d-56de0a6538a5"
"7/18/2023, 9:06:12.110 PM",038eeabb7dbdd6c7,AeneasFunction,False,0,"1335.9279000000001",3386cbefeada4c2e2c896cdbfc40246c,"aeneas-func","012fd83f-8ab9-4e24-be3e-207c6b2bd46d"
"7/18/2023, 9:06:11.989 PM",84bbf5d0e045a400,AeneasFunction,True,0,"1517.6915000000001",4d019cfef88260d73c5aea0d65b917f8,"aeneas-func","3a401973-843c-43e3-9944-0f6c3dc890f3"
"7/18/2023, 9:04:19.309 PM",176d28a4e5afaf5e,AeneasFunction,True,0,"842.2463",0ba37e346df98064cf202cabc3c2793e,"aeneas-func","8f601c35-6965-4aee-8a60-67e3e90739c8"
"7/18/2023, 9:04:08.704 PM",e5b019a4e074ffca,AeneasFunction,True,0,"1473.3416",7f944cd3feb809fc53e75096fbf6ad92,"aeneas-func","8648db8e-b9ac-4683-ba44-0843cbf63bd3"
"7/18/2023, 8:52:44.332 PM",cb2e5e504cbe0d49,AeneasFunction,True,0,"10707.1812",5ef5514319521bf1f8a0c77e3efe0571,"aeneas-func","ef2da345-4a0a-4a9e-9e3c-7be8e197d470"
"7/18/2023, 8:52:21.925 PM",1b14b6e9478afe0d,AeneasFunction,True,0,"10326.9182",46e9fd3902b219e42c1a05efb1b118dc,"aeneas-func","73b9fd02-a433-4fd5-b0b9-8f450f5654d9"
"7/18/2023, 8:50:27.404 PM",575502d4911ad7e7,AeneasFunction,True,0,"10642.543800000001",9559ab1b5216d92e94cdd9b71cdf0e80,"aeneas-func","e2a58f39-1fb5-4e0b-86df-028db3bcb1be"
"7/18/2023, 8:50:17.081 PM",47c906542ce78796,AeneasFunction,False,0,"430.19",e5fe5abbe3a17de1f707208604b1fc97,"aeneas-func","0bf0335f-d8cb-4a29-a308-b827a8be802f"
"7/18/2023, 8:49:54.497 PM",e500188f4dd09e15,AeneasFunction,True,0,"21352.571200000002",8bb2a3c224b1bb2cb47f2222733a3098,"aeneas-func","b30aadd3-8afa-4ea0-8e62-c9120252b617"
"7/18/2023, 8:49:54.357 PM",73b78b49ea648dbf,AeneasFunction,True,0,"21495.3696",7d9d32dc3fe720a80edc50dba00cab3e,"aeneas-func","7a04890f-9128-4c81-8fc8-189c7b7e714a"
"7/18/2023, 8:47:29.014 PM",7dcc6219eaa204cf,AeneasFunction,True,0,"10161.006300000001",1181695c65ac6f268a93d0f049c49e26,"aeneas-func","06e2c627-26fc-4b8a-aba5-5086551b5120"
"7/18/2023, 8:46:21.703 PM",72ccbefe7c98b6a5,AeneasFunction,True,0,"10421.9943",495b3702a077d3a31db511e109304443,"aeneas-func","90caaf63-fa0a-4b33-9598-3dfdf6afa6ac"
"7/18/2023, 8:45:26.051 PM",d46cf831609cc645,AeneasFunction,True,0,"10139.0573",7863e9b18083c143940e04e3eb635cb9,"aeneas-func","81b2d6ee-2a49-40ac-aa97-3d5fe2b6abe8"
"7/18/2023, 8:44:18.665 PM",f333c1dbaa014375,AeneasFunction,True,0,"10229.8501",fd5dc81b94fd0c6ba863345b4e98d130,"aeneas-func","75c0df78-453c-4b97-aae7-3da0bd1604e1"
"7/18/2023, 8:43:23.536 PM",f12f81d710a72b53,AeneasFunction,True,0,"10103.160100000001",67d0af7bc7bc8b7306ef885c0992baa2,"aeneas-func","b66bdd54-a632-49af-9431-4d2360936452"
"7/18/2023, 8:41:21.773 PM",3caf7aa6a7de2a47,AeneasFunction,True,0,"10628.2539",8e2bffa3cf9ffd17e02e0f671ea5bd41,"aeneas-func","fd92d43a-a8a7-4c85-b441-4b7b108143b2"
"7/18/2023, 8:40:59.665 PM",b56be582d70bf043,AeneasFunction,True,0,"10325.9769",59ea7091158bf8ec766ecabda9cf6105,"aeneas-func","28a37557-23f4-43e1-8255-d1ff303ee33d"
"7/18/2023, 8:40:25.686 PM",ca67d80c8734bf30,AeneasFunction,True,0,"11419.4244",87921a19ff4cb29a365a0f9fc06feabf,"aeneas-func","bf3917ab-5d28-4203-8048-8400471278ac"
"7/18/2023, 8:39:52.412 PM",467b1f9eb42e75c1,AeneasFunction,True,0,"10277.876900000001",7eb1e26a935e4ad70ffb24a5bb21b97d,"aeneas-func","24307127-da07-44ec-a863-74fa13d5c3a7"
"7/18/2023, 8:39:29.147 PM",05dde75134b9a7ce,AeneasFunction,True,0,"11525.313",6c3f9e2df96bb582999390f9c619146d,"aeneas-func","36739f84-1f9e-473f-8b12-3b57c141aadd"
"7/18/2023, 8:38:23.667 PM",743f9e70ad1d677d,AeneasFunction,True,0,"10109.6464",d3f7266f96013ec3aba9bbe1c55a8c0c,"aeneas-func","aed2686a-ecb9-4f3f-a5a9-c013194e1785"
"7/18/2023, 8:38:01.448 PM",2bab00613821a59e,AeneasFunction,True,0,"10379.4995",90212b46da1814d55047f7a1304a84c4,"aeneas-func","0ee69d75-5f89-4788-b7ce-a9080ec7cc90"
"7/18/2023, 8:37:27.526 PM",f65b37ef3641d6be,AeneasFunction,True,0,"12531.243100000002",ceb64449d0450d59cabdbded55a6e997,"aeneas-func","96b8548e-666e-4017-b1ff-7803e250ebcc"
"7/18/2023, 8:36:53.791 PM",3009ef772333d89e,AeneasFunction,True,0,"11712.338600000001",b225b4236c8aa4402082e969753b5373,"aeneas-func","2211389a-69b8-47d4-b1f2-26f5088a0290"
"7/18/2023, 8:36:21.455 PM",40bc5f6df36d110d,AeneasFunction,True,0,"9856.7738",d0540544ba7595dfcc2d912c0006f61d,"aeneas-func","81521f77-5eff-4fa3-8313-6711e65eedc9"
"7/18/2023, 8:34:52.664 PM",f7ee69475ae20d42,AeneasFunction,True,0,"10086.0772",763283837843f5abbd925d5a3ee59d48,"aeneas-func","b6536a77-69c1-42a0-893f-f13809b084fa"
"7/18/2023, 8:34:29.916 PM",e70ade37b73c24dc,AeneasFunction,True,0,"11175.3742",8ea5910313d3e777ef7c613203190e08,"aeneas-func","44c1c0d2-2a95-4e48-9f93-46f5040bd879"
"7/18/2023, 8:34:19.398 PM",833a12a3f7076bc4,AeneasFunction,True,0,"10415.640300000001",b4f7b9b5c63abc3c300c743df19f3e24,"aeneas-func","f80c7261-f27b-45a2-ad8f-b8ca0d490704"
"7/18/2023, 8:33:56.731 PM",2b467a96371ecd98,AeneasFunction,True,0,"9961.856800000001",ae52ccdb3bb2418911efd20edd8bdae2,"aeneas-func","bde81347-6af0-4a2a-b1b1-46deff59ad5c"
"7/18/2023, 8:33:35.043 PM",e0c9ae94372d6e3f,AeneasFunction,True,0,"9947.8891",6ef82376611dd1448f659f9cc2991f53,"aeneas-func","e0d1bb94-85b5-44f2-8e4e-6078fef5a5b4"
"7/18/2023, 8:33:13.119 PM",e694db6d203b8d88,AeneasFunction,True,0,"9900.6368",da3af5724de99655de0224ab6e177b9c,"aeneas-func","da8f3b37-58b5-46d4-9f23-370323b1d7e9"
"7/18/2023, 8:33:02.050 PM",3e46b3f4c2643ad8,AeneasFunction,True,0,"10072.024000000001",efa544a1c9f2f15b67ae370cf13ee327,"aeneas-func","8dac1167-0dad-4fe2-ae27-c396980454ec"
"7/18/2023, 8:32:51.046 PM",e309eecd2c025640,AeneasFunction,True,0,"9946.787400000001",fe75216034b66ba89c139f7daf2d00cf,"aeneas-func","52922297-aaed-437c-b5bf-1994500929fd"
"7/18/2023, 8:32:18.151 PM",4c63d2c8980aefea,AeneasFunction,True,0,"11918.8026",1b748e6640249560b1e0262bacaf8efd,"aeneas-func","4486a915-3cd8-4b75-bad6-cdf7161c8b5a"
"7/18/2023, 8:32:17.090 PM",cb0d1e9bc362afc4,AeneasFunction,True,0,"4785.6845",2b2ee3c921f0b0065ed8d89a9898c58e,"aeneas-func","7dccd9f8-53f7-43c5-bd1e-8f0a9d90f5e4"
"7/18/2023, 8:30:05.268 PM",0e4b494c46c650cd,AeneasFunction,True,0,"21179.4144",e42e5cc59b61f8e476b3a05edcd6bda1,"aeneas-func","2cfffc8c-274c-4903-bcbb-c9996ef191e6"
"7/18/2023, 8:29:54.391 PM",5768c26d4939f43b,AeneasFunction,True,0,"26011.126200000002",f57f59ca7057d56c53f1163eb0892b27,"aeneas-func","2366970f-24ec-4110-a247-d444b22cf264"
"7/18/2023, 8:29:43.271 PM",ed4c8264fe6227b1,AeneasFunction,True,0,"27946.383100000003",a81a9a9fd354ab07d1ca7fbbb1f33d10,"aeneas-func","921c793c-b660-44a4-817f-aa797130978e"
"7/18/2023, 8:29:31.560 PM",9b281c496ca0ec5d,AeneasFunction,True,0,"29713.312100000003",fe7d99920d18479468ea98b13996489c,"aeneas-func","cf030580-da3e-4074-a225-429946fd4de5"
"7/18/2023, 8:29:31.211 PM",b56e33846069a531,AeneasFunction,True,0,"30052.0783",15542da44d5de586593dd42ef3b69a8c,"aeneas-func","264f26ce-ebb3-4740-a0b0-9be3f572cdac"
"7/18/2023, 8:28:58.556 PM",866ffc0004571dc4,AeneasFunction,True,0,"10126.9504",61b72d53fe0e929870f7384bc0b6f34f,"aeneas-func","48f64737-ac02-40ce-a9a4-dd1be7fc71a3"
"7/18/2023, 8:26:46.638 PM",58b008fa837d01a7,AeneasFunction,True,0,"11784.556400000001",e66d608da7cb94cddc0989c3ac41222c,"aeneas-func","8da7a5a1-07a6-4381-a584-033521e343b0"
"7/18/2023, 8:26:24.032 PM",574d7a771336da87,AeneasFunction,True,0,"10806.263200000001",d96bb3ab94ef094a8766711c03e23e70,"aeneas-func","04b3e477-0ede-42a2-ab4a-7937da6a9a80"
"7/18/2023, 8:23:51.829 PM",68d5d7e4d5c9decf,AeneasFunction,True,0,"10229.046900000001",48a3c05b924abff7d3cd219ee1f92e47,"aeneas-func","899e0296-03b3-44c3-9d17-8e64a29d3532"
"7/18/2023, 8:23:30.095 PM",a426ccbea2512c86,AeneasFunction,True,0,"10101.2978",591ed68d43949151ab664eeb5c3a152f,"aeneas-func","db436703-fb88-4807-a94b-20f84fd1be67"
"7/18/2023, 8:23:17.999 PM",be7777408005e7ef,AeneasFunction,True,0,"11406.401100000001",3b0a119b939794898a5684923abb88cd,"aeneas-func","1caa4cb8-e9b0-4c66-be68-2855e26ea452"
"7/18/2023, 8:23:06.398 PM",e91930e56cf50e84,AeneasFunction,True,0,"12782.715400000001",13f25d38b9c006b3f313707716645551,"aeneas-func","9fc22b16-037d-480e-955b-8972ebd33c95"
"7/18/2023, 8:22:55.126 PM",f837fd7a2734d325,AeneasFunction,True,0,"11372.6811",69dd1cfa1bd6107c39ca266119100848,"aeneas-func","e5436fe9-3ce3-409f-b2a8-4a571ff9ca89"
"7/18/2023, 8:22:32.975 PM",3bdcd7aed05591b9,AeneasFunction,True,0,"11055.3902",071361b25a9151ae0a7857069ab2e2f4,"aeneas-func","59ef2e3b-4fad-458e-b2c0-ced2aa2b707c"
"7/18/2023, 8:22:22.524 PM",be023986e425db1f,AeneasFunction,True,0,"12165.6416",a80c08ff770794af9ba82b0538ce7bcd,"aeneas-func","8b290cea-afdd-439a-a05a-31025af9ab8b"
"7/18/2023, 8:22:10.256 PM",6fcdf3d916fe751c,AeneasFunction,True,0,"11484.1442",4033773e05a131718490523a9e50b51f,"aeneas-func","1eb27abe-9b81-4c70-905b-4d3d3bbed346"
"7/18/2023, 8:21:48.208 PM",b85f21f4a1313417,AeneasFunction,True,0,"12772.8819",6a52d644eac809de0cc8ff55728f3da2,"aeneas-func","8a8d99b7-faae-41b8-b33c-3e675f02241b"
"7/18/2023, 8:20:53.220 PM",2f9da6491cc57a74,AeneasFunction,True,0,"13408.9648",7059340162fd58fd997f2c8790e1aa9b,"aeneas-func","8b0b949a-3a76-4a1c-9f89-3aafabc53a45"
"7/18/2023, 8:19:48.503 PM",38f24fe3edb5a1cc,AeneasFunction,True,0,"1060.8621",1557b4a22e441a3115cf4d3ee87d8244,"aeneas-func","d6dbde7c-f1dd-41f7-8434-03e57ff559c7"
"7/18/2023, 8:19:37.545 PM",70e476997de6d49b,AeneasFunction,True,0,"1124.2608",05a68598fdb7f19e3e9b4b3444317a5a,"aeneas-func","617f76a4-13af-485d-95cc-504d7cc3b621"
"7/18/2023, 8:11:20.201 PM",5b594b171bec2fd0,AeneasFunction,True,0,"2204.6156",ab93762b1dac40df4c864d4b8fbde35b,"aeneas-func","85bc9356-4725-4632-a195-1fa886fe93c6"
"7/18/2023, 8:10:14.893 PM",90a567251c988633,AeneasFunction,True,0,"2356.8784",033d9167a9bc2503f0cd3a9fc7ee9450,"aeneas-func","0a28e8ae-2e37-4070-92e2-d7936a4ae44e"
"7/18/2023, 8:09:10.297 PM",210f84f226def13a,AeneasFunction,True,0,"2269.3201",ad2f1001f26cf815032455a3e405f4f9,"aeneas-func","d63fca74-f6ac-4b55-85c7-a5af299026ed"
"7/18/2023, 8:08:16.120 PM",0bfb58766e457e18,AeneasFunction,True,0,"2437.0793000000003",be2bcf234818d4713cb7e73b33045cd7,"aeneas-func","1fe07344-34bc-4afb-852e-22182f618d94"
